6.357264510302948679e+01
6.356883298020548523e+01
6.356495946119541429e+01
6.356114733595099153e+01
6.355727378570502850e+01
6.355346168808013374e+01
6.354958815196045663e+01
6.354577605926400707e+01
6.354190251898377539e+01
6.353809042872828883e+01
6.353421696189095513e+01
6.353040498267132818e+01
6.352653145797772538e+01
6.352271948255203426e+01
6.351884600052948571e+01
6.352271948255203426e+01
6.351884600052948571e+01
6.351503397581679167e+01
6.351116051229760018e+01
6.350734848171796187e+01
6.350347501942373185e+01
6.349966311372259042e+01
6.349578972733312554e+01
6.349197771677092561e+01
6.348810441121033676e+01
6.348429242216339929e+01
6.348041895728840700e+01
6.347660709794715928e+01
6.347273364725082700e+01
6.346892186155294979e+01
6.346504841904449279e+01
6.346123655521213180e+01
6.345736327026193635e+01
6.345355138371881765e+01
6.344967810903543892e+01
6.344586623978835860e+01
6.344199290171464156e+01
6.343818101779978491e+01
6.343430771730833584e+01
6.343049593061506641e+01
6.342662260272639685e+01
6.342281083671448272e+01
6.341893755578917791e+01
6.341512577528803973e+01
6.341125249770031047e+01
6.340744069022314022e+01
6.340356751254338974e+01
6.339975576961722936e+01
6.339588259691676342e+01
6.339207086606347019e+01
6.338819757839260660e+01
6.338438597364574179e+01
6.338051272058020658e+01
6.337670102142406137e+01
6.337282790425800272e+01
6.336901616824982142e+01
6.336514304998036806e+01
6.336133133476641888e+01
6.335745818253701600e+01
6.335364655161631475e+01
6.334977347326785946e+01
6.334596180919376707e+01
6.334208877452861230e+01
6.332671934537271596e+01
6.332290782773000615e+01
6.331903470091540953e+01
6.331522313821096759e+01
6.331135010306704203e+01
6.330753857857894928e+01
6.330366558539454758e+01
6.329985406807528392e+01
6.329598110367511765e+01
6.329216946215849049e+01
6.328829647666852054e+01
6.328448483194002705e+01
6.328061195834664687e+01
6.327680051664196981e+01
6.327292753651788360e+01
6.326911608762416961e+01
6.326524313714463688e+01
6.326143171988390890e+01
6.325755873314300715e+01
6.325374733952502737e+01
6.324987444938698644e+01
6.324606307403043814e+01
6.324219010988120715e+01
6.323837875767753758e+01
6.323450586644873539e+01
6.323069449203521941e+01
6.322682171023269859e+01
6.322301033886307664e+01
6.321913749181602071e+01
6.321532611670114221e+01
6.321145330929110884e+01
6.320764204462335556e+01
6.320376924407691632e+01
6.319995797418620498e+01
6.319608519762592636e+01
6.319227375961808946e+01
6.318840101502463114e+01
6.318458971449562256e+01
6.318071702656946798e+01
6.317690575530282615e+01
6.317303309311252946e+01
6.316922177848575615e+01
6.316534913127226503e+01
6.316153797608880183e+01
6.315766518788337436e+01
6.315385400890116330e+01
6.314998134043386102e+01
6.314617013930948985e+01
6.314998134043386102e+01
6.314617013930948985e+01
6.314229750703089650e+01
6.313848635213338412e+01
6.313461364636271611e+01
6.313080255619404113e+01
6.312692983860268470e+01
6.312311873870317669e+01
6.311924618625032224e+01
6.311543503368625352e+01
6.311156240870448642e+01
6.310775128056987882e+01
6.310387878516721827e+01
6.310006763946643815e+01
6.309619513033039340e+01
6.309238404273207834e+01
6.308851153307880111e+01
6.308470046260020325e+01
6.308082797925977303e+01
6.307701691278465717e+01
6.307314444009250565e+01
6.306933338449842807e+01
6.306546091194087467e+01
6.306164991650881291e+01
6.305777747885407081e+01
6.305396647631113893e+01
6.305009406290990626e+01
6.304628301645831812e+01
6.304241062219479375e+01
6.303859965918894659e+01
6.303472716777480400e+01
6.303091633994274190e+01
6.302704383595220605e+01
6.302323294298214051e+01
6.301936062417274087e+01
6.301554971586987364e+01
6.301167733202139232e+01
6.300786651045009279e+01
6.300399417144498670e+01
6.300018328956121394e+01
6.299631097973126970e+01
6.299250010046439030e+01
6.298862778291903908e+01
6.298481692447301583e+01
6.298094468403377988e+01
6.297713392191729298e+01
6.297326165112616536e+01
6.296945089108606197e+01
6.297326165112616536e+01
6.296945089108606197e+01
6.296557868836491423e+01
6.296176788403330704e+01
6.295789572560415337e+01
6.295408489287179066e+01
6.295021269683959986e+01
6.294640196181185843e+01
6.294252975346027057e+01
6.293871906344972444e+01
6.293484689462825088e+01
6.293103616629800001e+01
6.292716402737725900e+01
6.292335333175469003e+01
6.291948126283298848e+01
6.291567044897297478e+01
6.291179840754264063e+01
6.290798772980615894e+01
6.290411564420493562e+01
6.290030498579047702e+01
6.289643299369283369e+01
6.289262233817263592e+01
6.288875027087012626e+01
6.288493966710704086e+01
6.288106767664600483e+01
6.287725703655697629e+01
6.287338505652356702e+01
6.286957440020793797e+01
6.286570246997154499e+01
6.286189190707263919e+01
6.285801990692695540e+01
6.285420943916557235e+01
6.285033747725324815e+01
6.284652700654651625e+01
6.284265506666608303e+01
6.283884454807174080e+01
6.283497258437231636e+01
6.283116214670381794e+01
6.282729028441470120e+01
6.282347985534458701e+01
6.281960785966391114e+01
6.281579748734018409e+01
6.281192557054394143e+01
6.280811515238043796e+01
6.280424334943477760e+01
6.280043289741247037e+01
6.279656115289310492e+01
6.279275067667447274e+01
6.277738630588494573e+01
6.277351452447832258e+01
6.276970418075880787e+01
6.276583244973434716e+01
6.276202215912767457e+01
6.275815044141931054e+01
6.275434012767768621e+01
6.275046842254363355e+01
6.274665811516072012e+01
6.274278644725722387e+01
6.273897618900740980e+01
6.273510452167331408e+01
6.273129445017640649e+01
6.272742180220355124e+01
6.272366654205102776e+01
6.271922591323772878e+01
6.271540561241102552e+01
6.271153408124660444e+01
6.270772372564039898e+01
6.270385202868425267e+01
6.270004178498853520e+01
6.269617008207647046e+01
6.269235990218891885e+01
6.268848819348227863e+01
6.268467800599677275e+01
6.268080630757663130e+01
6.267699607832561526e+01
6.267312446360209321e+01
6.266931432245295497e+01
6.266544267730505879e+01
6.266163260953280201e+01
6.265776098491899404e+01
6.265395077716301131e+01
6.265007923618420449e+01
6.264626908170593822e+01
6.264239760223187403e+01
6.263858746698718249e+01
6.263471594473091386e+01
6.263090584899559587e+01
6.262703428114735971e+01
6.262322418771963584e+01
6.261935274708818611e+01
6.261554272508085006e+01
6.261167125210481998e+01
6.260786121872012444e+01
6.260398972689554853e+01
6.260017968231312580e+01
6.259630820063403434e+01
6.260017968231312580e+01
6.259630820063403434e+01
6.259249824285761576e+01
6.258862691838514536e+01
6.258481682784098155e+01
6.258094546607954811e+01
6.257713550953558723e+01
6.257326417296896892e+01
6.256945416994948062e+01
6.256558285417074927e+01
6.256177296916338548e+01
6.255790164388422880e+01
6.255409171374309807e+01
6.255022039409792711e+01
6.254641050033567495e+01
6.254253918958075786e+01
6.253872930751037984e+01
6.253485810673432610e+01
6.253104820912815853e+01
6.252717701387716431e+01
6.252336704355251129e+01
6.251949591277566043e+01
6.251568619238321389e+01
6.251181487719365748e+01
6.250800512810231879e+01
6.250413396883256212e+01
6.250032416887697195e+01
6.249645306074800288e+01
6.249264330496026787e+01
6.248877212431180084e+01
6.248496242508910115e+01
6.248109123406898391e+01
6.247728160184158241e+01
6.247341051009669144e+01
6.246960077084531804e+01
6.246572961875888552e+01
6.246192003056401632e+01
6.245804886939549050e+01
6.245423929786483797e+01
6.245036826437976174e+01
6.244655857953631539e+01
6.244268761725217587e+01
6.243887795732773327e+01
6.243500702337647823e+01
6.243119734690294820e+01
6.242732632838291096e+01
6.242351678933216874e+01
6.241964575911141822e+01
